2025-02-23T21:00:31.645Z [INFO] -------------------------- 
2025-02-23T21:00:31.645Z [INFO] Vortex Version 1.13.7 
2025-02-23T21:00:31.645Z [INFO] Parameters C:\Program Files\Black Tree Gaming Ltd\Vortex\Vortex.exe 
2025-02-23T21:00:31.657Z [INFO] start file validation 
2025-02-23T21:00:35.865Z [INFO] done file validation 
2025-02-23T21:00:35.978Z [DEBUG] showing splash screen 
2025-02-23T21:00:35.997Z [INFO] using C:\Users\monkeh\AppData\Roaming\Vortex as the storage directory 
2025-02-23T21:00:35.997Z [DEBUG] reading app state 
2025-02-23T21:00:36.000Z [DEBUG] first startup, generated instance id {"instanceId":"276b6be3-f1b9-4f92-a040-1606ec442d24"}
2025-02-23T21:00:36.200Z [INFO] Epic games launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:36.442Z [INFO] failed to load dynamic extensions, path doesn't exist C:\Users\monkeh\AppData\Roaming\Vortex\plugins 
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"modtype-umm","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"mtframework-arc-support","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"new-file-monitor","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"nmm-import-tool","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"open-directory","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"quickbms-support","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.467Z [DEBUG] loaded extension {"name":"script-extender-error-check","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [DEBUG] loaded extension {"name":"script-extender-installer","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [DEBUG] loaded extension {"name":"test-gameversion","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [DEBUG] loaded extension {"name":"test-setup","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [DEBUG] loaded extension {"name":"theme-switcher","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [DEBUG] loaded extension {"name":"titlebar-launcher","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:36.468Z [INFO] outdated extensions {"numOutdated":0}
2025-02-23T21:00:36.821Z [INFO] [common-interpreters] python not found not found: python 
2025-02-23T21:00:37.022Z [INFO] [gamestore-origin] Origin launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:37.022Z [INFO] [gamestore-uplay] uplay launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:37.028Z [INFO] [gamestore-xbox] xbox launcher not installed: microsoft.xboxapp missing 
2025-02-23T21:00:37.128Z [DEBUG] checking if state db needs to be upgraded 
2025-02-23T21:00:37.128Z [DEBUG] updating state backups 
2025-02-23T21:00:37.129Z [DEBUG] install preset handler {"step":"hydrate"}
2025-02-23T21:00:37.129Z [INFO] next step {}
2025-02-23T21:00:37.129Z [INFO] next incomplete preset not yet set 
2025-02-23T21:00:37.140Z [DEBUG] setting up extended store 
2025-02-23T21:00:37.140Z [DEBUG] [game-bloodstainedritualofthenight] skipping bloodstained migration because no deployment set up for it 
2025-02-23T21:00:37.141Z [DEBUG] [game-sims4] skipping sims 4 migration because no deployment set up for it 
2025-02-23T21:00:37.142Z [DEBUG] [game-untitledgoose] untitledgoosegame was not discovered 
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-bloodstainedritualofthenight","info":"{\"name\":\"Game: Bloodstained: Ritual of the Night\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.3\",\"description\":\"Support for Bloodstained: Ritual of the Night\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-codevein","info":"{\"name\":\"Game: Code Vein\",\"author\":\"Daymarr\",\"version\":\"1.0.0\",\"description\":\"Support for Code Vein\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-dragons-dogma","info":"{\"name\":\"Game: Dragon's Dogma: Dark Arisen\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.3\",\"description\":\"Support for Dragon's Dogma: Dark Arisen\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-sims4","info":"{\"name\":\"Game: The Sims 4\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"2.0.1\",\"description\":\"Support for The Sims 4\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-spyroreignitedtrilogy","info":"{\"name\":\"Game: Spyro Reignited Trilogy\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.1\",\"description\":\"Support for Spyro Reignited Trilogy\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-untitledgoose","info":"{\"name\":\"Game: Untitled Goose Game\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.0\",\"description\":\"Support for Untitled Goose Game\",\"bundled\":true}"}
2025-02-23T21:00:37.143Z [INFO] set extension version {"name":"game-witcher3","info":"{\"name\":\"Game: The Witcher 3\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.6.10\",\"description\":\"Support for The Witcher 3\",\"bundled\":true}"}
2025-02-23T21:00:37.144Z [INFO] set extension version {"name":"game-x4foundations","info":"{\"name\":\"Game: X4: Foundations\",\"author\":\"Homonoia Studios Ltd.\",\"version\":\"1.0.4\",\"description\":\"Support for X4: Foundations\",\"bundled\":true}"}
2025-02-23T21:00:37.144Z [INFO] set extension version {"name":"modtype-dragonage","info":"{\"name\":\"Modtype Dazip\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.0\",\"description\":\"Support for dazip (Dragon Age) mods\",\"bundled\":true}"}
2025-02-23T21:00:37.144Z [INFO] set extension version {"name":"game-7daystodie","info":"{\"name\":\"Game: 7 Days to Die\",\"author\":\"nelson3219 & Senjay\",\"version\":\"1.0.14\",\"description\":\"Support for 7 Days to Die\",\"bundled\":true}"}
2025-02-23T21:00:37.147Z [INFO] set extension version {"name":"game-morrowind","info":"{\"name\":\"Game: Morrowind\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"1.0.7\",\"description\":\"Support for The Elder Scrolls III: Morrowind\",\"bundled\":true}"}
2025-02-23T21:00:37.147Z [INFO] set extension version {"name":"game-bladeandsorcery","info":"{\"name\":\"Game: Blade & Sorcery\",\"author\":\"Black Tree Gaming Ltd.\",\"version\":\"0.2.17\",\"description\":\"Support for Blade & Sorcery\",\"bundled\":true}"}
2025-02-23T21:00:37.162Z [INFO] state backup created {"ms":17,"size":11969}
2025-02-23T21:00:37.162Z [DEBUG] once {"extension":"nexus_integration"}
2025-02-23T21:00:37.162Z [DEBUG] once {"extension":"updater"}
2025-02-23T21:00:37.162Z [INFO] updater config {"installType":"official","updateChannel":"stable"}
2025-02-23T21:00:37.162Z [DEBUG] once {"extension":"recovery"}
2025-02-23T21:00:37.163Z [DEBUG] once {"extension":"gamebryo-plugin-management"}
2025-02-23T21:00:37.163Z [DEBUG] once done 
2025-02-23T21:00:37.163Z [DEBUG] checking admin rights 
2025-02-23T21:00:37.198Z [DEBUG] checking how Vortex was installed 
2025-02-23T21:00:37.198Z [DEBUG] checking if migration is required 
2025-02-23T21:00:37.199Z [DEBUG] setting up error handlers 
2025-02-23T21:00:37.199Z [DEBUG] starting user interface 
2025-02-23T21:00:37.199Z [DEBUG] creating main window 
2025-02-23T21:00:37.941Z [INFO] Epic games launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:37.995Z [DEBUG] no preset files {"basePath":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\presets","error":"ENOENT: no such file or directory, scandir 'C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\presets'"}
2025-02-23T21:00:37.995Z [DEBUG] reading preset files {"path":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\presets","count":0}
2025-02-23T21:00:37.995Z [DEBUG] read preset state {"statePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\presetState.json"}
2025-02-23T21:00:37.995Z [DEBUG] renderer process started {"pid":14704}
2025-02-23T21:00:38.182Z [DEBUG] loaded extension {"name":"changelog-dashlet","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.182Z [DEBUG] loaded extension {"name":"collections","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.182Z [DEBUG] loaded extension {"name":"common-interpreters","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.182Z [DEBUG] loaded extension {"name":"documentation","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"extension-dashlet","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"feedback","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"fnis-integration","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"game-7daystodie","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"game-ahatintime","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.183Z [DEBUG] loaded extension {"name":"game-baldursgate3","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-battletech","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-bladeandsorcery","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-bloodstainedritualofthenight","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-breakingwheel","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-codevein","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-conanexiles","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.184Z [DEBUG] loaded extension {"name":"game-cyberpunk2077","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-daggerfallunity","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-darkestdungeon","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-darksouls","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-darksouls2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-dawnofman","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-divinityoriginalsin2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-dmc5","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.185Z [DEBUG] loaded extension {"name":"game-dragonage","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-dragonage2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-dragons-dogma","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-elex","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-enderal","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-factorio","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-fallout3","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-fallout4","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.186Z [DEBUG] loaded extension {"name":"game-fallout4vr","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-falloutnv","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-galciv3","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-gardenpaws","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-greedfall","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-grimdawn","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-grimrock","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.187Z [DEBUG] loaded extension {"name":"game-kenshi","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-kerbalspaceprogram","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-kingdomcome-deliverance","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-masterchiefcollection","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-microsoftflightsimulator","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-monster-hunter-world","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-morrowind","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.188Z [DEBUG] loaded extension {"name":"game-mount-and-blade","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-mount-and-blade2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-nehrim","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-neverwinter-nights","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-neverwinter-nights2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-nomanssky","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-oblivion","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.189Z [DEBUG] loaded extension {"name":"game-oni","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-palworld","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-pathfinderkingmaker","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-pathfinderwrathoftherighteous","loadTime":1,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-pillarsofeternity2","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-prisonarchitect","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-re2remake","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-re3remake","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
2025-02-23T21:00:38.190Z [DEBUG] loaded extension {"name":"game-rimworld","loadTime":0,"location":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex\\resources\\app.asar.unpacked\\bundledPlugins"}
